height,length
24.105823865340568,45.15088180110129
25.143173315425326,42.84606265756804
39.46375816070431,54.32696572280535
27.682853005024036,48.064145642239595
22.76282056339655,40.19047752289315
38.851916303103046,47.83777848439915
25.0511173326731,44.411533012561854
24.054164554725347,40.66588500981601
40.13031804530482,52.12200921284548
26.137809728457487,47.33006990648465
24.523578886556727,37.59600622615437
39.835184965575976,49.994734382292414
28.093033190567645,43.86554478413237
19.755824244724206,39.203450774783455
35.28886358228646,48.924218635457336
27.231393114955978,46.52320023701533
21.29946886862093,41.14705839908993
38.748100944793734,45.78979183197744
27.12052171788491,47.29604758140847
21.766321454695213,38.05877011524876
37.92211854407667,49.1039745860109
24.611662752392164,51.753352577075546
24.46531312285683,38.047131645307786
38.51722029463303,50.68638964591268
25.998878729806318,49.264414622056634
22.866089998719687,40.30220973025937
37.144352205361685,45.01064718007418
25.068031410348194,49.66194482439782
20.84681880119167,41.94553043602056
38.8104862812279,50.27789957648037
27.31749286660285,50.27350590492062
25.226782189791997,36.66350794419056
36.7459168275972,50.53746379726628
27.73872744952201,44.663630062428695
22.230457844830063,42.95589939853337
40.16268283753181,51.68652159266278
25.1489399706415,45.46077709556025
24.30822537630201,40.889201088454804
33.31663452946981,48.57009981669036
25.70518905632314,51.5771176303527
21.317494139797162,40.65242274173507
39.02537184163104,47.09856180528442
25.795183749272184,47.98749217186655
23.422467021844362,43.41106859830221
38.288816967532284,50.544878160591104
24.056069499373404,50.319441965398525
22.459078336140646,39.46733348659181
40.51385098268073,50.91087827130125
26.457061931005313,46.01465303401988
20.051658772152088,39.9265839851071
38.46458592581838,46.547072599194784
24.894513601970292,46.21820854624107
24.302484189882612,36.07306912087269
37.26427919151426,46.76186575468037
27.322084037315516,46.93690808355993
25.826935124343397,39.474215846186084
37.753411119042795,51.62669234805566
27.018052833855133,45.41648089193935
24.677019858876285,38.70614901391441
37.86728603186163,51.11289944445458
28.056694075928768,45.87129591573569
23.650757731366397,42.19585937325653
37.339609926013,50.29639175371902
27.459566996740474,43.833294895703034
21.457473087227687,41.52592250578592
38.85258850214071,51.16358962362169
24.239564296035525,48.64724945013569
22.95500645652207,41.128570544395025
39.465026287651945,49.602592753074724
25.752681889548075,49.268607140385804
21.720011708754363,37.299407867473285
36.451834389242904,46.73615024839226
27.407965122017725,47.8797250378075
22.820151531497924,41.53377049415187
38.874648519648126,49.06605329104602
27.418890198572385,47.79556821886614
23.468852052564117,39.16992931735248
41.94212747022508,48.46388994588806
27.059043234181054,47.84780140232464
21.137350540778414,39.96912440059836
36.53897952805336,48.87476696350525
25.260851335412525,47.85824055444822
23.321177645417187,42.11994390166366
37.36478758579488,47.46448759958143
27.01918242828077,49.39661989273873
24.24207289923421,38.74675062358788
39.26681582044028,51.43805635501804
25.35085227363668,46.21427135944867
24.793000723095474,39.22948703367054
39.66715866473092,48.87261047915343
22.80647652248327,46.95624585173622
21.22874091238472,38.58311033771167
39.90404994816094,50.81639149445112
27.254030315560282,45.49441482029308
24.028439267594464,40.17716108659691
37.69704221458342,50.58544212181933
26.55609606486144,48.569729878246044
23.464573017945394,43.1285209867304
39.64760451860384,50.940029503111745
26.501045889873936,46.86875807263549
20.770454836468907,39.5754495244136
35.61414556599071,48.408875577248146
23.98906791866736,48.40654331122224
22.38740248706547,43.84996212525627
37.36081065353361,50.64742388621411
26.455735041845095,47.77943112947222
22.81389406730944,40.878475477837924
40.67487069745594,50.27368829180028
29.193711093461037,48.611271577614
21.454955263944356,39.564531361862535
39.29815298531083,46.81034398867761
22.971586478838482,46.85922502391355
22.165308894155356,38.23270642537108
36.999899871291824,48.890712627044316
26.14674166380523,45.840744596488726
23.252872620022156,39.27771334549118
38.24397069113902,50.33926936236247
24.209347606204624,46.513355226987755
22.233713197806935,40.97053080329604
40.326091615723854,48.826232273315625
25.588542037972104,49.041820486509565
20.53983798249684,38.367851311278216
40.65277646166236,48.531989073403075
25.881311478206833,48.495704231373104
22.697911655404,40.1728161352924
36.56583761032616,47.395002664461664
26.687340357950962,48.19613092734551
19.635400429823775,39.918699052849085
37.63142287449191,52.02754571341394
24.79575757041006,48.280879862570615
23.2456298735156,40.500834790597274
39.716970730259916,49.82531948938614
26.242513424159608,46.63278255170741
24.41667835259829,40.809112358022304
36.907074490355896,52.29337131869289
27.11054802519089,44.81132050914166
23.221197155312378,39.7839747628299
37.91058072065948,48.11250056478972
23.614466773934424,50.313736749635034
26.30620344466821,42.341321386382546
38.272307813841074,51.329796286411046
25.491837555525326,47.255789231814354
21.388910159099844,40.390825593977006
38.436024626825926,50.88024006844111
28.207888311386835,47.926486231027006
23.85838545644208,40.44453772511161
38.97108945624325,50.91293712401643
26.1214446864187,48.941382804525325
22.464783703454067,41.88235830844596
38.26556827417921,52.04980580810813
24.08867834383014,47.24850326190014
21.94349259719644,39.45968738149033
39.29568195127316,49.19104070924615
25.631081259332703,46.364808047042516
21.95770912847677,40.36149471337255
39.083233643043656,50.34775422096522
25.304871602675714,49.89714954385087
23.71885919687585,42.02194482857045
38.64610437627644,51.76433559722554
26.413178842166765,49.22866850528914
19.66230890126981,39.40681516576952
39.146043232206125,52.31037883306882
27.95668538926852,50.34302651962295
21.980071588626288,40.29324480299718
38.31387535619392,51.754219263627306
23.510377575926167,44.91593232555528
23.335281756080555,38.47690334830186
33.8877842126073,49.58998242906705
23.75823633102823,49.80559940188252
22.636980230237896,38.40355486120083
37.46005711877346,51.48452633005652
26.65300454342442,45.7774646474457
23.059979343395085,41.155603530482786
41.28151938098009,48.496238053087
28.952969200242062,48.501843564788174
25.16010617131587,41.39534927852115
40.5998949883744,48.49668989967282
24.76846579924235,48.12995948123972
19.102010628011538,38.84314726812835
39.70002124042323,49.80642776370715
24.830885670778127,48.590772349344086
26.612965006779614,43.24506375519256
40.289184467740014,48.59798210493309
25.38386843936131,48.19040185250734
19.57718285946977,40.37785583796342
35.93422000474158,47.3468260247897
26.426880201510535,46.95834385941245
22.028313969181394,39.6940676399762
39.02042036394496,52.180389513863176
25.029708399504717,46.64662427947636
21.187365984533404,40.20279050032657
35.2893702193307,48.95414365900921
28.23582327188539,48.013249959320426
21.565650669251934,40.73548617636962
42.983292993952375,50.31303124990952
25.581451292621516,48.84482721319543
22.353596079213077,41.63308110844754
36.23368823070126,50.16639145983926
25.267969242206835,45.93903127208563
20.625331767706353,42.244307389653606
39.90790608929623,52.35485145350264
25.979082202978766,47.1986945376279
23.5262633265448,41.11663900105941
39.12790909139917,49.57808230155405
25.6377390063738,47.411796991216356
24.271627844077326,42.84009108022512
39.31926608427855,50.65166035989041
23.646225692421464,48.27544029773269
22.14376990568312,37.29424162571475
38.04660230733391,49.165011309872554
25.31966808610773,47.48168458622408
23.465798478287933,41.087142050206886
37.669372860160884,52.09650487522663
27.492398096594727,47.557794680334
23.08449454261547,41.93949325842369
35.33363340066333,53.12396508271139
21.369057855984195,47.67794841903185
24.65878822121844,38.98423680945607
36.58454710060953,50.30813937891694
25.26575764832151,50.92318596997978
17.949196178010283,39.11838868232032
35.47215878804334,54.41206758172246
23.661109166365584,47.17311580542184
25.777802693759337,42.480106642306716
38.08046572521861,46.005113700047545
28.308236736134198,46.418003769725324
24.58404467473379,43.25702641018583
34.48483745182176,50.269917743829055
25.728479263716547,48.838633549115904
23.078883807242022,40.49570693202333
40.48383304758742,47.81528080197125
23.226459049797388,50.61485875440907
24.34666681920789,40.01863875759694
38.82371653462041,52.075473587312196
24.675238419351544,48.9242331281876
24.6764751989108,37.511791693652924
38.63233980475477,48.05372043583712
24.361642920439326,49.118714509745104
19.687707132342492,39.89180955337179
36.4395657091896,51.523313372207696
25.439033904416693,48.36001206336817
21.295105945184414,40.125499049821876
37.46542736729489,52.99662686524288
25.590585636818865,48.450248972691
19.026954468395346,42.8823776427946
39.25035868459702,51.28244047236798
27.050360039191514,51.24668913302053
21.243534637639947,40.914541792065116
37.41171989697826,46.33602421545706
25.088148074789174,49.58404408490819
23.477332746543738,39.86217560170953
40.55669415997811,51.49740839081353
24.573524502911493,48.0834454342612
21.398026864561693,38.413689968395985
40.02518927388645,51.191176895925544
25.705751261878113,46.78839989881338
21.836379545068365,41.10823290994722
37.16033025937259,48.01667706892955
27.692372975850205,49.92447412875665
22.534648830344018,42.08258368801505
39.22067198927289,48.38439730655864
27.9943279202961,48.040140714303284
19.50987613776203,38.88235312521816
38.599022175493054,48.69358499898506
24.284785947218936,46.962389074356786
19.74009118662643,40.609563589443056
33.93157226409383,49.07984156801516
27.12849594009828,45.32538532291534
25.219936638824432,39.54623788292191
37.525038299084336,49.669355693185594
27.806231206393264,46.79766987996983
19.921133939789353,39.48353497182094
37.98362722329922,51.002169133415826
24.172548789231463,46.82366146932479
22.8976516906713,39.61667894892298
38.69863834426151,50.4039534648081
29.501529382048346,49.28175526761088
21.519721567435298,40.70768107681745
39.26443139157827,50.76448787597228
23.410417423994467,48.50350288623726
21.58521181325241,40.62987747853781
38.25039726848686,50.23428898792708
26.76172274837932,47.73814429817846
22.116673060756536,42.9022209464398
38.39327552932042,46.72734578863473
28.35549263961057,46.84532394544262
26.28426586676763,37.5438481242867
39.52797308461928,50.96544421193639
24.877891460376258,44.83923020962957
22.417280748140733,39.76236901436901
40.44015937650527,48.50837122706668
27.895912989305327,50.17983019497326
21.57535628251156,40.560347633741486
37.85536302865257,50.096809977065995
24.266928352893892,51.880486100386705
18.429599113038712,40.793735248201095
36.46695698570863,50.6119500796147
22.265670217505388,46.783180425014876
24.29974267540301,42.71772657817147
36.53620206465789,49.04933771471712
26.374348111296097,46.16682480884918
21.430750097391634,38.680817353226146
37.09268759765267,50.077329399287464
25.98787018810225,43.44095057142609
23.071930760551897,40.93665032869498
40.177971863868855,49.69032204081158
25.345723002279666,45.48784327146692
22.7052270925283,39.45846366117968
38.416295437905234,47.1888374920296
21.39236684461445,48.32123299966127
24.49426528757224,40.07700114744647
38.9935965031295,51.39230068480232
27.053429286901252,47.42561842203333
21.88306901813744,40.462327989817396
39.60864965644181,47.81712372123892
24.377543989788172,49.61358960045409
21.898249418044344,36.389138856278755
38.747714028932606,52.73254642567614
25.570742135618797,46.686438052555005
22.01534775566681,40.90834143932335
34.628000375000404,51.31534768448479
24.58216613031382,48.68665373058275
21.56253925756738,39.92366373851095
38.495848718700294,49.460425314523334
27.568854766531103,47.09305784054817
24.547102104736062,41.743404157020024
38.084290170197264,51.993748301624215
26.436045736116185,46.26019530692098
21.722895245977014,40.553456048808506
38.601562990813484,48.429740737287574
23.241792322575755,45.782135129709474
25.377494032811555,39.964909227401336
40.44419779449296,50.56801562678826
26.688591741826123,48.09534383471001
23.176785911130978,37.50019300713319
34.76472542527074,47.929076237084054
27.542766595725627,52.3961713836217
26.669859655955676,43.394452575600006
36.352723119449855,51.841198186459685
25.800295170563636,47.53235318426549
23.591622877327858,39.569824784580916
39.60469466921478,54.523868551808704
25.193204783878613,46.87818177244578
23.35594914804747,40.58455482370038
38.32608201414772,51.12337495694534
24.17420391118367,46.75652532165302
21.103529645199362,43.916427319748
38.72355804635606,48.99201030691128
27.496444663106015,48.626884528657335
26.8398843043527,40.046758793395654
36.88707880547509,49.945011508295664
